Date,Effluent_cfs
2017-08-05 16:00,17.25999147
2017-08-05 17:00,17.33371846
2017-08-05 18:00,17.22740992
2017-08-05 19:00,17.29503465
2017-08-05 20:00,17.07174789
2017-08-05 21:00,16.47545371
2017-08-05 22:00,15.38059914
2017-08-05 23:00,14.96872126
2017-08-06 00:00,14.43728222
2017-08-06 01:00,13.90273896
2017-08-06 02:00,14.1941966
2017-08-06 03:00,13.83416888
2017-08-06 04:00,14.22218133
2017-08-06 05:00,15.13027612
2017-08-06 06:00,15.55136367
2017-08-06 07:00,16.53524946
2017-08-06 08:00,16.67530459
2017-08-06 09:00,16.54557102
2017-08-06 10:00,16.45952809
2017-08-06 11:00,16.44672787
2017-08-06 12:00,16.06998852
2017-08-06 13:00,15.89390153
2017-08-06 14:00,16.37885095
2017-08-06 15:00,16.16069171
2017-08-06 16:00,16.03730951
2017-08-06 17:00,16.2499405
2017-08-06 18:00,16.47828205
2017-08-06 19:00,16.53428708
2017-08-06 20:00,16.1281736
2017-08-06 21:00,15.40950137
2017-08-06 22:00,14.54609983
2017-08-06 23:00,13.698496
2017-08-07 00:00,13.06436446
2017-08-07 01:00,12.94862649
2017-08-07 02:00,13.26415902
2017-08-07 03:00,13.56781501
2017-08-07 04:00,13.95285214
2017-08-07 05:00,15.53290214
2017-08-07 06:00,15.96391362
2017-08-07 07:00,15.63881458
2017-08-07 08:00,16.28426112
2017-08-07 09:00,15.72031485
2017-08-07 10:00,16.03405569
2017-08-07 11:00,15.59906628
2017-08-07 12:00,15.45252516
2017-08-07 13:00,15.12318826
2017-08-07 14:00,15.04576185
2017-08-07 15:00,15.2463848
2017-08-07 16:00,15.55500276
2017-08-07 17:00,15.50522686
2017-08-07 18:00,16.0085326
2017-08-07 19:00,16.0923073
2017-08-07 20:00,15.59258184
2017-08-07 21:00,14.65282222
2017-08-07 22:00,13.63135535
2017-08-07 23:00,12.87156368
2017-08-08 00:00,12.1420561
2017-08-08 01:00,12.54285728
2017-08-08 02:00,12.28276736
2017-08-08 03:00,12.707805
2017-08-08 04:00,13.69885135
2017-08-08 05:00,14.65395869
2017-08-08 06:00,15.15255621
2017-08-08 07:00,15.1930116
2017-08-08 08:00,15.23578318
2017-08-08 09:00,15.1555764
2017-08-08 10:00,14.98003248
2017-08-08 11:00,14.963915
2017-08-08 12:00,14.59296074
2017-08-08 13:00,14.46763523
2017-08-08 14:00,15.39387437
2017-08-08 15:00,15.73455864
2017-08-08 16:00,16.26644913
2017-08-08 17:00,16.42542306
2017-08-08 18:00,16.2381567
2017-08-08 19:00,16.14090575
2017-08-08 20:00,15.35461499
2017-08-08 21:00,14.59914038
2017-08-08 22:00,13.7418148
2017-08-08 23:00,12.84886927
2017-08-09 00:00,12.62351377
2017-08-09 01:00,12.18204866
2017-08-09 02:00,12.54988556
2017-08-09 03:00,12.87060552
2017-08-09 04:00,14.02421188
2017-08-09 05:00,14.56587496
2017-08-09 06:00,14.70791364
2017-08-09 07:00,14.81794326
2017-08-09 08:00,14.97403697
2017-08-09 09:00,14.70113988
2017-08-09 10:00,14.86566443
2017-08-09 11:00,14.63541979
2017-08-09 12:00,14.48558662
2017-08-09 13:00,15.4866137
2017-08-09 14:00,18.70045359
2017-08-09 15:00,20.47701864
2017-08-09 16:00,20.01428743
2017-08-09 17:00,20.27998836
2017-08-09 18:00,20.1947175
2017-08-09 19:00,20.55161208
2017-08-09 20:00,20.46591109
2017-08-09 21:00,19.46313023
2017-08-09 22:00,19.09113664
2017-08-09 23:00,18.35150712
2017-08-10 00:00,17.15881693
2017-08-10 01:00,16.87215321
2017-08-10 02:00,17.61115271
2017-08-10 03:00,18.08537396
2017-08-10 04:00,18.55070042
2017-08-10 05:00,19.08501108
2017-08-10 06:00,19.79664961
2017-08-10 07:00,20.06612887
2017-08-10 08:00,20.19116196
2017-08-10 09:00,19.03625636
2017-08-10 10:00,19.6106588
2017-08-10 11:00,19.70757256
2017-08-10 12:00,19.30970117
2017-08-10 13:00,19.10201048
2017-08-10 14:00,19.07496647
2017-08-10 15:00,19.45891745
2017-08-10 16:00,18.90482709
2017-08-10 17:00,19.39667863
2017-08-10 18:00,19.82487908
2017-08-10 19:00,19.60370555
2017-08-10 20:00,19.29488181
2017-08-10 21:00,18.50605577
2017-08-10 22:00,17.55760089
2017-08-10 23:00,16.4831061
2017-08-11 00:00,16.45252795
2017-08-11 01:00,16.36008152
2017-08-11 02:00,16.3136956
2017-08-11 03:00,16.15817715
2017-08-11 04:00,17.02388762
2017-08-11 05:00,18.29646335
2017-08-11 06:00,18.42932343
2017-08-11 07:00,18.4886581
2017-08-11 08:00,18.21100792
2017-08-11 09:00,18.42196327
2017-08-11 10:00,18.15601415
2017-08-11 11:00,18.03636759
2017-08-11 12:00,17.50429577
2017-08-11 13:00,17.24383667
2017-08-11 14:00,17.07996864
2017-08-11 15:00,17.37726132
2017-08-11 16:00,17.32805975
2017-08-11 17:00,17.901985
2017-08-11 18:00,17.7662881
2017-08-11 19:00,17.97811697
2017-08-11 20:00,17.44332104
2017-08-11 21:00,16.91768164
2017-08-11 22:00,16.1494743
2017-08-11 23:00,15.8130743
2017-08-12 00:00,15.23062782
2017-08-12 01:00,14.72227334
2017-08-12 02:00,14.37260418
2017-08-12 03:00,14.56235123
2017-08-12 04:00,15.12242857
2017-08-12 05:00,15.76026739
2017-08-12 06:00,16.35962663
2017-08-12 07:00,17.06047633
2017-08-12 08:00,17.0500836
2017-08-12 09:00,17.0062862
2017-08-12 10:00,16.88566117
2017-08-12 11:00,16.96864522
2017-08-12 12:00,16.09545745
2017-08-12 13:00,16.48667112
2017-08-12 14:00,16.72484376
2017-08-12 15:00,16.76482879
2017-08-12 16:00,17.66717829
2017-08-12 17:00,18.58083358
2017-08-12 18:00,18.6663666
2017-08-12 19:00,18.3267855
2017-08-12 20:00,18.33065357
2017-08-12 21:00,17.55849674
2017-08-12 22:00,17.21575156
2017-08-12 23:00,16.54844113
2017-08-13 00:00,15.76156748
2017-08-13 01:00,15.37149747
2017-08-13 02:00,15.52369856
2017-08-13 03:00,15.16223601
2017-08-13 04:00,15.48357649
2017-08-13 05:00,16.05975361
2017-08-13 06:00,16.68810791
2017-08-13 07:00,17.38027302
2017-08-13 08:00,17.85678076
2017-08-13 09:00,17.78693576
2017-08-13 10:00,17.81276984
2017-08-13 11:00,17.82777641
2017-08-13 12:00,17.23554525
2017-08-13 13:00,17.46190171
2017-08-13 14:00,18.28123973
2017-08-13 15:00,17.97196729
2017-08-13 16:00,18.2418763
2017-08-13 17:00,18.13825275
2017-08-13 18:00,18.57885036
2017-08-13 19:00,18.65411409
2017-08-13 20:00,17.75521912
2017-08-13 21:00,16.63831964
2017-08-13 22:00,15.86619066
2017-08-13 23:00,15.17465837
2017-08-14 00:00,14.75075646
2017-08-14 01:00,14.41184375
2017-08-14 02:00,14.38130597
2017-08-14 03:00,14.78824886
2017-08-14 04:00,15.89479583
2017-08-14 05:00,17.08286963
2017-08-14 06:00,17.28520974
2017-08-14 07:00,17.31787638
2017-08-14 08:00,18.21880596
2017-08-14 09:00,18.26207575
2017-08-14 10:00,18.26576783
2017-08-14 11:00,17.91923
2017-08-14 12:00,17.14518119
2017-08-14 13:00,17.16512469
2017-08-14 14:00,17.66938507
2017-08-14 15:00,17.63066416
2017-08-14 16:00,17.79624537
2017-08-14 17:00,18.36729992
2017-08-14 18:00,18.58429076
2017-08-14 19:00,17.95957863
2017-08-14 20:00,17.95316382
2017-08-14 21:00,17.20987828
2017-08-14 22:00,15.89672367
2017-08-14 23:00,15.09156446
2017-08-15 00:00,14.66593888
2017-08-15 01:00,14.32150717
2017-08-15 02:00,14.39093584
2017-08-15 03:00,14.91879416
2017-08-15 04:00,16.22447002
2017-08-15 05:00,17.26419529
2017-08-15 06:00,17.43582162
2017-08-15 07:00,17.45585939
2017-08-15 08:00,17.81316284
2017-08-15 09:00,18.00594598
2017-08-15 10:00,18.11024466
2017-08-15 11:00,17.81703091
2017-08-15 12:00,17.07204496
2017-08-15 13:00,17.23185357
2017-08-15 14:00,17.42500185
2017-08-15 15:00,17.23131513
2017-08-15 16:00,17.19813727
2017-08-15 17:00,17.91332423
2017-08-15 18:00,17.81227395
2017-08-15 19:00,18.01748667
2017-08-15 20:00,17.8514552
2017-08-15 21:00,16.44520385
2017-08-15 22:00,15.30262965
2017-08-15 23:00,14.51889027
2017-08-16 00:00,13.86986344
2017-08-16 01:00,13.75479939
2017-08-16 02:00,13.62538275
2017-08-16 03:00,14.04693012
2017-08-16 04:00,16.00068042
2017-08-16 05:00,16.86291226
2017-08-16 06:00,17.20524587
2017-08-16 07:00,17.29872788
2017-08-16 08:00,16.55159751
2017-08-16 09:00,16.53847808
2017-08-16 10:00,16.16907862
2017-08-16 11:00,16.53155776
2017-08-16 12:00,16.0473559
2017-08-16 13:00,15.68250483
2017-08-16 14:00,16.28889305
2017-08-16 15:00,16.73178988
2017-08-16 16:00,16.68003604
2017-08-16 17:00,16.76301177
2017-08-16 18:00,16.92423539
2017-08-16 19:00,17.5722387
2017-08-16 20:00,17.42378115
2017-08-16 21:00,15.68297439
2017-08-16 22:00,14.3412168
2017-08-16 23:00,13.54490255
2017-08-17 00:00,13.24347345
2017-08-17 01:00,12.76839802
2017-08-17 02:00,13.05059596
2017-08-17 03:00,13.52096577
2017-08-17 04:00,14.9678056
2017-08-17 05:00,16.36090635
2017-08-17 06:00,16.09614725
2017-08-17 07:00,15.96680639
2017-08-17 08:00,15.70439198
2017-08-17 09:00,15.66443874
2017-08-17 10:00,15.40549889
2017-08-17 11:00,16.01154348
2017-08-17 12:00,16.01155291
2017-08-17 13:00,15.71136939
2017-08-17 14:00,15.99802953
2017-08-17 15:00,16.47283157
2017-08-17 16:00,16.82034101
2017-08-17 17:00,16.50962381
2017-08-17 18:00,16.86064182
2017-08-17 19:00,17.26703594
2017-08-17 20:00,16.71555526
2017-08-17 21:00,15.61393496
2017-08-17 22:00,14.4778013
2017-08-17 23:00,13.36168437
2017-08-18 00:00,12.7860687
2017-08-18 01:00,12.69032664
2017-08-18 02:00,12.94027517
2017-08-18 03:00,13.37664151
2017-08-18 04:00,14.75487516
2017-08-18 05:00,15.84515932
2017-08-18 06:00,16.33336335
2017-08-18 07:00,16.08509177
2017-08-18 08:00,17.03797499
2017-08-18 09:00,19.14501983
2017-08-18 10:00,19.54125499
2017-08-18 11:00,20.66928551
2017-08-18 12:00,22.72843232
2017-08-18 13:00,21.6143194
2017-08-18 14:00,22.01732807
2017-08-18 15:00,22.26551504
2017-08-18 16:00,22.57470351
2017-08-18 17:00,22.52603553
2017-08-18 18:00,22.8400042
2017-08-18 19:00,22.55278987
2017-08-18 20:00,22.28229407
2017-08-18 21:00,21.6165417
2017-08-18 22:00,20.50978761
2017-08-18 23:00,20.10000544
2017-08-19 00:00,19.42156889
2017-08-19 01:00,18.64018391
2017-08-19 02:00,18.89104097
2017-08-19 03:00,18.63882
2017-08-19 04:00,19.85252003
2017-08-19 05:00,20.28703134
2017-08-19 06:00,20.87643726
2017-08-19 07:00,21.50347797
2017-08-19 08:00,21.90178878
2017-08-19 09:00,21.77346318
2017-08-19 10:00,21.36782779
2017-08-19 11:00,21.62631864
2017-08-19 12:00,21.24749828
2017-08-19 13:00,21.35382073
2017-08-19 14:00,21.02182925
2017-08-19 15:00,21.26188131
2017-08-19 16:00,21.40871129
2017-08-19 17:00,21.60422267
2017-08-19 18:00,21.65480776
2017-08-19 19:00,21.43163086
2017-08-19 20:00,21.27711069
2017-08-19 21:00,20.49678449
2017-08-19 22:00,19.45278578
2017-08-19 23:00,18.79753136
2017-08-20 00:00,18.08584332
2017-08-20 01:00,17.64526154
2017-08-20 02:00,17.28392679
2017-08-20 03:00,17.19067098
2017-08-20 04:00,17.75751676
2017-08-20 05:00,18.09471358
2017-08-20 06:00,19.25441559
2017-08-20 07:00,19.7281213
2017-08-20 08:00,20.36620458
2017-08-20 09:00,20.15384436
2017-08-20 10:00,20.40055615
2017-08-20 11:00,19.92854311
2017-08-20 12:00,19.50701459
2017-08-20 13:00,19.4991949
2017-08-20 14:00,19.60377048
2017-08-20 15:00,19.18605749
2017-08-20 16:00,19.38876925
2017-08-20 17:00,19.81543606
2017-08-20 18:00,20.44984776
2017-08-20 19:00,20.3507586
2017-08-20 20:00,19.76987327
2017-08-20 21:00,19.13190603
2017-08-20 22:00,17.5254959
2017-08-20 23:00,16.84382255
2017-08-21 00:00,16.20657168
2017-08-21 01:00,15.84988991
2017-08-21 02:00,15.7674386
2017-08-21 03:00,15.89605217
2017-08-21 04:00,17.63674473
2017-08-21 05:00,18.51276702
2017-08-21 06:00,18.10248995
2017-08-21 07:00,19.91112441
2017-08-21 08:00,18.98372485
2017-08-21 09:00,18.77120371
2017-08-21 10:00,18.49975019
2017-08-21 11:00,18.44000395
2017-08-21 12:00,18.21898234
2017-08-21 13:00,18.21523959
2017-08-21 14:00,18.45031778
2017-08-21 15:00,18.76514631
2017-08-21 16:00,18.84313576
2017-08-21 17:00,19.35371209
2017-08-21 18:00,19.66075143
2017-08-21 19:00,19.58509239
2017-08-21 20:00,18.95155023
2017-08-21 21:00,18.05276202
2017-08-21 22:00,17.08043558
2017-08-21 23:00,15.90439483
2017-08-22 00:00,15.5640494
2017-08-22 01:00,14.99788115
2017-08-22 02:00,15.09954433
2017-08-22 03:00,15.55429776
2017-08-22 04:00,16.71318539
2017-08-22 05:00,18.41512142
2017-08-22 06:00,18.68955491
2017-08-22 07:00,18.49467218
2017-08-22 08:00,18.73457851
2017-08-22 09:00,18.40389009
2017-08-22 10:00,18.10736991
2017-08-22 11:00,17.6700906
2017-08-22 12:00,16.87135592
2017-08-22 13:00,16.99659281
2017-08-22 14:00,17.1373148
2017-08-22 15:00,17.18181929
2017-08-22 16:00,17.60951599
2017-08-22 17:00,18.10927543
2017-08-22 18:00,18.50767973
2017-08-22 19:00,18.30333522
2017-08-22 20:00,18.15012293
2017-08-22 21:00,17.27177206
2017-08-22 22:00,15.67355451
2017-08-22 23:00,14.60576561
2017-08-23 00:00,14.21718533
2017-08-23 01:00,14.06871672
2017-08-23 02:00,14.34519074
2017-08-23 03:00,14.65937339
2017-08-23 04:00,16.0496533
2017-08-23 05:00,17.56843304
2017-08-23 06:00,17.72925972
2017-08-23 07:00,18.30035064
2017-08-23 08:00,17.95340828
2017-08-23 09:00,17.14454191
2017-08-23 10:00,16.78006435
2017-08-23 11:00,17.14403596
2017-08-23 12:00,16.83368665
2017-08-23 13:00,16.72397112
2017-08-23 14:00,16.82260231
2017-08-23 15:00,16.99292278
2017-08-23 16:00,17.12229687
2017-08-23 17:00,17.68503993
2017-08-23 18:00,17.72277219
2017-08-23 19:00,17.95227262
2017-08-23 20:00,17.47154713
2017-08-23 21:00,16.31429902
2017-08-23 22:00,15.09478733
2017-08-23 23:00,14.40691269
2017-08-24 00:00,13.42087316
2017-08-24 01:00,13.36447499
2017-08-24 02:00,13.16345528
2017-08-24 03:00,13.95293874
2017-08-24 04:00,15.21851766
2017-08-24 05:00,16.97238951
2017-08-24 06:00,16.89477588
2017-08-24 07:00,16.71190119
2017-08-24 08:00,17.00132235
2017-08-24 09:00,16.87259945
2017-08-24 10:00,16.47301771
2017-08-24 11:00,16.39596323
2017-08-24 12:00,16.30003976
2017-08-24 13:00,15.9546581
2017-08-24 14:00,16.16478567
2017-08-24 15:00,16.43574564
2017-08-24 16:00,16.89717355
2017-08-24 17:00,17.6561377
2017-08-24 18:00,17.80704664
2017-08-24 19:00,17.45945554
2017-08-24 20:00,16.84739046
2017-08-24 21:00,15.58737851
2017-08-24 22:00,14.65376528
2017-08-24 23:00,13.49672277
2017-08-25 00:00,13.37123497
2017-08-25 01:00,12.75496496
2017-08-25 02:00,13.19902601
2017-08-25 03:00,13.37389768
2017-08-25 04:00,14.87383535
2017-08-25 05:00,16.21513404
2017-08-25 06:00,15.74026946
2017-08-25 07:00,17.08334282
2017-08-25 08:00,16.56662594
2017-08-25 09:00,15.98749648
2017-08-25 10:00,16.00254019
2017-08-25 11:00,15.99495567
2017-08-25 12:00,15.83140742
2017-08-25 13:00,15.73395212
2017-08-25 14:00,15.76937283
2017-08-25 15:00,16.52257766
2017-08-25 16:00,16.11754945
2017-08-25 17:00,16.66177376
2017-08-25 18:00,16.455364
2017-08-25 19:00,16.10210899
2017-08-25 20:00,15.82207763
2017-08-25 21:00,15.19434067
2017-08-25 22:00,14.75258678
2017-08-25 23:00,13.66524843
2017-08-26 00:00,13.34893322
2017-08-26 01:00,12.42348359
2017-08-26 02:00,12.08316387
2017-08-26 03:00,12.56381371
2017-08-26 04:00,13.04923194
2017-08-26 05:00,13.79608539
2017-08-26 06:00,14.5831606
2017-08-26 07:00,15.44612118
2017-08-26 08:00,15.91579017
2017-08-26 09:00,16.4192986
2017-08-26 10:00,16.24457316
2017-08-26 11:00,16.2391362
2017-08-26 12:00,15.6177305
2017-08-26 13:00,15.38702324
2017-08-26 14:00,15.29482079
2017-08-26 15:00,15.70652595
2017-08-26 16:00,15.81404509
2017-08-26 17:00,16.10137096
2017-08-26 18:00,16.05917185
2017-08-26 19:00,15.56632383
2017-08-26 20:00,15.19413024
2017-08-26 21:00,14.64100529
2017-08-26 22:00,13.71301469
2017-08-26 23:00,13.46989609
2017-08-27 00:00,13.07764525
2017-08-27 01:00,12.08959327
2017-08-27 02:00,12.24376806
2017-08-27 03:00,12.28030092
2017-08-27 04:00,12.65559377
2017-08-27 05:00,13.15644096
2017-08-27 06:00,14.03839996
2017-08-27 07:00,14.89242839
2017-08-27 08:00,15.71657675
2017-08-27 09:00,16.0349964
2017-08-27 10:00,15.97432028
2017-08-27 11:00,16.05517845
2017-08-27 12:00,15.67281339
2017-08-27 13:00,15.70296578
2017-08-27 14:00,15.43429726
2017-08-27 15:00,15.40399015
2017-08-27 16:00,15.66699735
2017-08-27 17:00,16.01167653
2017-08-27 18:00,16.70061725
2017-08-27 19:00,16.12288053
2017-08-27 20:00,15.75929264
2017-08-27 21:00,14.62344888
2017-08-27 22:00,13.45547229
2017-08-27 23:00,12.20548344
2017-08-28 00:00,11.92084274
2017-08-28 01:00,11.75358479
2017-08-28 02:00,11.69795291
2017-08-28 03:00,12.38901529
2017-08-28 04:00,13.97506106
2017-08-28 05:00,15.17165829
2017-08-28 06:00,15.86740988
2017-08-28 07:00,15.49852447
2017-08-28 08:00,15.24422022
2017-08-28 09:00,15.17558825
2017-08-28 10:00,15.19615815
2017-08-28 11:00,14.87221076
2017-08-28 12:00,15.19611534
2017-08-28 13:00,14.66358554
2017-08-28 14:00,14.68326474
2017-08-28 15:00,14.81839161
2017-08-28 16:00,15.30841351
2017-08-28 17:00,15.89911569
2017-08-28 18:00,16.07711815
2017-08-28 19:00,16.23059086
2017-08-28 20:00,15.6683682
2017-08-28 21:00,14.41949785
2017-08-28 22:00,13.4008381
2017-08-28 23:00,12.45796725
2017-08-29 00:00,11.39906928
2017-08-29 01:00,11.49267804
2017-08-29 02:00,11.57365104
2017-08-29 03:00,12.05677456
2017-08-29 04:00,13.21772514
2017-08-29 05:00,14.86345654
2017-08-29 06:00,15.43174124
2017-08-29 07:00,15.73281336
2017-08-29 08:00,15.01173195
2017-08-29 09:00,14.65379004
2017-08-29 10:00,14.67503039
2017-08-29 11:00,14.30020497
2017-08-29 12:00,14.65958596
2017-08-29 13:00,14.77477713
2017-08-29 14:00,14.8624168
2017-08-29 15:00,15.52077806
2017-08-29 16:00,15.89341138
2017-08-29 17:00,15.39745815
2017-08-29 18:00,15.93104121
2017-08-29 19:00,15.73722297
2017-08-29 20:00,15.28932813
2017-08-29 21:00,13.84188856
2017-08-29 22:00,13.17823213
2017-08-29 23:00,12.17086251
2017-08-30 00:00,11.79260069
2017-08-30 01:00,11.17633934
2017-08-30 02:00,10.69274933
2017-08-30 03:00,11.67516625
2017-08-30 04:00,13.17678702
2017-08-30 05:00,14.23216559
2017-08-30 06:00,14.77687827
2017-08-30 07:00,13.98378434
2017-08-30 08:00,14.32537374
2017-08-30 09:00,14.09651696
2017-08-30 10:00,14.14818821
2017-08-30 11:00,13.99504197
2017-08-30 12:00,13.99206511
2017-08-30 13:00,14.16391424
2017-08-30 14:00,14.04224637
2017-08-30 15:00,14.16155781
2017-08-30 16:00,14.67596925
2017-08-30 17:00,15.08659166
2017-08-30 18:00,15.40059243
2017-08-30 19:00,15.46921202
2017-08-30 20:00,14.9367797
2017-08-30 21:00,13.90415312
2017-08-30 22:00,12.71971401
2017-08-30 23:00,11.89154596
2017-08-31 00:00,11.2019245
2017-08-31 01:00,10.78387387
2017-08-31 02:00,10.83429142
2017-08-31 03:00,11.64918454
2017-08-31 04:00,12.50790151
2017-08-31 05:00,14.1966536
2017-08-31 06:00,14.54404202
2017-08-31 07:00,14.67748739
2017-08-31 08:00,14.38824383
2017-08-31 09:00,14.18472911
2017-08-31 10:00,13.89837887
2017-08-31 11:00,13.98397155
2017-08-31 12:00,14.09044719
2017-08-31 13:00,14.5511995
2017-08-31 14:00,14.37551478
2017-08-31 15:00,14.51361267
2017-08-31 16:00,14.58693636
2017-08-31 17:00,14.61390713
2017-08-31 18:00,14.84318556
2017-08-31 19:00,14.92485057
2017-08-31 20:00,14.35626261
2017-08-31 21:00,13.36114859
2017-08-31 22:00,12.58187142
2017-08-31 23:00,11.33936172
2017-09-01 00:00,11.24902368
2017-09-01 01:00,10.55464552
2017-09-01 02:00,10.52237812
2017-09-01 03:00,11.22295268
2017-09-01 04:00,12.35287539
2017-09-01 05:00,14.18519792
2017-09-01 06:00,14.58996222
2017-09-01 07:00,14.2322739
2017-09-01 08:00,13.93303524
2017-09-01 09:00,13.69911903
2017-09-01 10:00,14.58824479
2017-09-01 11:00,14.2584855
2017-09-01 12:00,13.92541978
2017-09-01 13:00,13.5559849
2017-09-01 14:00,13.66720743
2017-09-01 15:00,13.98812586
2017-09-01 16:00,13.93255414
2017-09-01 17:00,14.05910984
2017-09-01 18:00,14.32317779
2017-09-01 19:00,14.01267297
2017-09-01 20:00,14.91542795
2017-09-01 21:00,16.1273938
2017-09-01 22:00,16.97710392
2017-09-01 23:00,16.15000795
2017-09-02 00:00,14.50948157
2017-09-02 01:00,13.9911097
2017-09-02 02:00,13.77677691
2017-09-02 03:00,13.40415319
2017-09-02 04:00,13.97429054
2017-09-02 05:00,15.09194662
2017-09-02 06:00,15.68561825
2017-09-02 07:00,16.47871218
2017-09-02 08:00,17.18101163
2017-09-02 09:00,17.50498429
2017-09-02 10:00,17.0602721
2017-09-02 11:00,16.89467686
2017-09-02 12:00,16.53498643
2017-09-02 13:00,16.10750418
2017-09-02 14:00,16.02285994
2017-09-02 15:00,15.98800552
2017-09-02 16:00,15.80943162
2017-09-02 17:00,15.97304072
2017-09-02 18:00,16.42032095
2017-09-02 19:00,16.32964289
2017-09-02 20:00,15.82035866
2017-09-02 21:00,14.91778128
2017-09-02 22:00,14.51413254
2017-09-02 23:00,13.73587189
2017-09-03 00:00,13.17042017
2017-09-03 01:00,12.99090187
2017-09-03 02:00,12.51574458
2017-09-03 03:00,12.81388024
2017-09-03 04:00,13.39016686
2017-09-03 05:00,13.86956483
2017-09-03 06:00,14.59626408
2017-09-03 07:00,15.29076395
2017-09-03 08:00,16.39709649
2017-09-03 09:00,15.9554379
2017-09-03 10:00,16.07718623
2017-09-03 11:00,15.63039302
2017-09-03 12:00,15.17047621
2017-09-03 13:00,15.00255085
2017-09-03 14:00,15.06434561
2017-09-03 15:00,15.2449892
2017-09-03 16:00,15.11558108
2017-09-03 17:00,15.09712984
2017-09-03 18:00,15.29191553
2017-09-03 19:00,15.43444115
2017-09-03 20:00,14.90335028
2017-09-03 21:00,14.51131194
2017-09-03 22:00,13.73441595
2017-09-03 23:00,12.79787382
2017-09-04 00:00,12.44677669
2017-09-04 01:00,12.22830464
2017-09-04 02:00,12.17768271
2017-09-04 03:00,12.2670834
2017-09-04 04:00,12.44393598
2017-09-04 05:00,12.87739209
2017-09-04 06:00,13.8589462
2017-09-04 07:00,14.46199248
2017-09-04 08:00,15.13314313
2017-09-04 09:00,15.72954098
2017-09-04 10:00,15.66670493
2017-09-04 11:00,15.28505932
2017-09-04 12:00,15.05385385
2017-09-04 13:00,14.74744379
2017-09-04 14:00,15.03829028
2017-09-04 15:00,15.09984368
2017-09-04 16:00,15.11631936
2017-09-04 17:00,15.48809131
2017-09-04 18:00,15.92888534
2017-09-04 19:00,15.86872038
2017-09-04 20:00,15.47276601
2017-09-04 21:00,14.2346489
2017-09-04 22:00,13.00036582
2017-09-04 23:00,12.1497614
2017-09-05 00:00,11.72719779
2017-09-05 01:00,11.42175417
2017-09-05 02:00,11.70679347
2017-09-05 03:00,12.21438399
2017-09-05 04:00,13.79174077
2017-09-05 05:00,14.87585293
2017-09-05 06:00,15.55354681
